1,2,3,4,5,6,7,8,10,11,12,14,20,0,16,18,19,25,15,21,23,24,0,22,17,190
0,5,1,2,3,4,0,6,8,9,10,11,12,13,14,15,16,18,19,20,21,22,23,24,25,5
1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,21,0,23,24,25,0,22,22
1,4,0,0,6,7,0,2,3,0,0,8,9,10,12,13,14,15,19,20,21,22,23,24,25,31
1,2,3,4,5,6,7,9,10,11,12,15,0,17,0,19,0,16,23,18,0,21,22,25,0,127
4,1,6,2,3,5,11,12,7,8,0,10,18,13,14,16,17,19,20,25,21,22,23,0,24,155
1,2,3,4,6,7,8,9,10,11,12,0,19,14,15,17,13,18,21,16,23,24,25,22,0,139
2,3,4,1,8,0,0,13,0,7,9,0,10,14,15,16,17,18,19,20,21,22,23,24,25,48
2,3,5,6,7,8,9,10,11,13,15,16,17,18,19,20,21,22,0,24,0,25,0,23,0,48
5,11,0,0,7,3,4,6,0,0,0,8,9,12,13,14,15,16,17,18,19,21,22,24,25,78
1,2,3,4,6,8,11,13,14,15,16,17,18,19,0,21,22,23,0,20,0,0,25,0,24,143
0,0,0,6,1,2,3,4,7,0,8,9,10,11,12,14,15,16,17,18,19,22,23,24,25,13
1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,21,22,0,0,24,0,0,23,47
0,5,0,1,2,3,0,6,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,5
1,2,3,4,6,7,8,9,11,12,13,14,15,16,17,18,20,0,22,23,24,25,21,0,0,21
5,1,2,0,3,0,10,7,8,9,11,6,12,13,14,15,16,17,19,20,21,22,23,24,25,45
1,2,4,5,6,7,8,9,10,11,12,0,14,0,16,18,13,19,21,17,23,24,20,25,22,132
3,0,0,4,6,7,2,0,5,11,0,8,9,10,18,12,14,16,17,0,19,20,21,23,25,58
0,3,0,6,1,4,0,5,0,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,25,16
1,2,3,0,5,6,8,10,4,11,13,15,20,16,12,19,14,0,23,18,25,0,21,0,24,159
4,0,1,2,3,0,5,6,7,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,4
1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20,0,22,23,24,25,21,0,21
1,0,5,0,0,3,0,0,12,6,9,10,11,13,7,14,16,17,18,19,20,21,22,24,25,59
1,2,3,4,8,9,10,11,13,14,15,16,0,18,19,22,0,17,20,24,0,0,0,23,25,234
2,0,4,1,0,8,0,3,5,6,9,10,0,11,12,13,14,15,16,17,18,19,22,23,25,37
1,2,3,4,5,7,8,9,10,11,12,13,17,0,18,19,20,16,0,24,25,0,22,0,23,101
0,0,4,6,0,1,0,2,5,0,7,8,9,10,11,12,14,15,16,18,19,21,22,23,24,18
1,2,4,5,7,8,10,12,13,14,15,16,17,19,20,0,0,23,0,0,21,22,0,24,25,92
1,5,7,2,3,10,4,8,13,9,15,11,12,14,20,0,16,17,18,25,21,22,23,24,0,123
1,2,3,4,0,6,8,9,10,5,12,0,14,15,11,17,13,18,20,16,22,23,19,24,21,127
0,6,5,1,0,2,11,0,7,8,9,0,12,14,15,16,17,18,19,20,21,22,23,24,25,34
2,3,4,5,6,7,8,10,12,13,14,15,16,18,0,19,20,21,17,23,0,24,0,22,0,81
0,1,6,2,3,4,11,5,7,9,10,16,12,13,14,20,15,17,18,19,0,21,22,24,25,74
1,2,3,4,6,7,8,9,15,10,12,18,13,14,11,17,0,19,20,16,22,23,24,21,0,139
4,1,2,8,3,10,5,6,9,0,16,12,13,14,15,17,0,18,19,20,21,22,23,24,25,67
2,0,3,11,7,8,9,6,5,12,13,14,10,15,17,18,19,20,16,22,23,24,0,25,21,144
0,0,5,0,2,3,4,0,6,8,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,5
1,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19,21,0,23,24,25,0,22,0,0,22
0,5,1,2,3,4,11,6,7,9,10,17,12,13,14,0,16,18,19,20,21,22,23,24,25,49
1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,18,0,0,20,22,23,24,19,21,25,129
0,3,0,0,5,1,7,2,4,0,6,0,8,9,10,11,12,14,15,16,19,20,21,24,25,20
2,3,4,6,7,9,10,11,12,13,14,15,16,17,18,20,0,23,24,0,19,0,0,0,25,64
5,1,2,3,8,4,10,6,7,0,0,9,11,12,13,14,15,16,18,19,20,21,22,23,25,43
1,2,3,4,5,6,8,9,10,11,12,13,14,0,16,17,18,19,15,22,23,24,25,20,0,35
1,2,0,0,5,6,3,8,4,11,12,7,10,16,0,19,13,14,0,17,0,20,23,24,25,93
1,2,3,4,5,6,7,9,10,11,13,0,16,18,19,0,14,0,23,0,20,0,21,22,25,145
2,0,4,0,1,0,3,12,5,8,10,0,11,13,14,16,17,18,19,20,21,22,23,24,25,29
2,3,4,5,6,7,8,9,11,12,13,15,16,17,18,19,21,0,24,0,0,25,22,23,0,94
0,3,0,5,1,2,8,0,10,6,7,9,4,0,11,12,13,14,15,17,20,22,23,24,25,39
2,3,4,6,7,8,9,10,11,12,13,14,0,16,0,0,19,15,21,17,18,0,25,22,23,166
1,3,0,5,0,0,0,4,0,6,7,8,10,11,12,13,14,15,16,17,18,19,22,24,25,9
1,2,3,4,5,6,7,8,10,12,13,14,17,18,19,0,0,0,23,24,20,21,22,0,0,63
0,3,1,2,0,0,4,5,6,7,8,9,10,12,14,16,17,18,19,20,21,22,23,24,25,9
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,0,0,23,24,20,21,0,82
0,0,1,2,7,3,4,5,6,13,8,10,11,12,0,14,15,16,18,19,21,22,23,24,25,23
3,4,5,6,0,8,9,10,11,7,14,15,16,13,0,19,20,22,17,0,24,25,21,18,23,170
2,0,0,0,7,0,3,4,6,0,8,10,11,12,13,14,15,18,19,20,21,22,23,24,25,9
1,2,3,4,5,6,9,10,11,12,13,16,17,19,20,21,22,0,24,0,0,0,23,0,25,48
1,4,0,0,0,0,0,3,5,6,7,8,9,11,12,13,14,15,16,17,18,20,21,22,24,12
1,2,3,5,6,8,9,10,13,14,16,17,18,19,20,21,23,22,24,25,0,0,0,0,0,89
3,4,1,0,2,10,0,5,7,9,0,11,12,13,14,15,16,17,19,20,21,22,23,24,25,18
2,3,4,5,6,7,8,9,11,12,0,14,15,16,18,13,20,21,22,23,19,24,0,0,25,131
3,0,0,6,7,4,2,5,0,0,8,9,10,11,12,13,14,15,17,19,21,22,23,24,25,28
1,2,3,4,5,6,7,8,9,0,12,13,15,16,10,0,0,21,0,17,19,24,20,22,23,155
5,6,0,1,2,16,10,7,8,9,0,12,13,14,15,17,22,18,19,20,21,0,23,24,25,102
1,3,4,5,6,7,0,9,10,11,12,8,19,16,17,18,25,13,14,21,23,0,0,20,22,208
0,4,5,0,2,3,0,0,6,7,8,10,11,12,13,14,15,16,17,18,19,20,23,24,25,9
1,2,3,4,6,7,8,9,11,13,14,15,16,17,18,0,21,22,0,24,20,25,23,0,0,91
4,6,0,7,2,9,5,13,11,8,0,10,0,0,14,15,16,17,19,20,21,22,23,24,25,80
1,3,4,5,6,7,8,0,9,12,14,0,15,10,0,19,22,0,16,17,25,20,21,24,18,269
0,4,1,3,0,10,6,0,8,9,11,5,12,13,14,15,16,18,19,20,21,22,23,24,25,44
1,2,3,5,6,7,8,9,10,11,13,19,14,16,17,18,0,15,20,22,0,0,23,25,21,206
3,4,0,1,2,0,0,5,6,7,8,9,10,11,12,13,14,16,17,18,20,21,22,23,25,7
2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,0,24,0,25,0,23,48
4,1,0,2,3,0,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,5
1,2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,0,20,23,24,25,0,21,41
10,5,6,1,2,0,4,0,7,9,15,11,12,13,14,0,16,18,19,20,21,22,23,24,25,50
1,4,5,6,7,8,9,10,11,12,13,14,0,15,16,19,0,21,22,17,24,20,25,0,23,116
0,6,12,8,2,5,7,0,0,14,10,11,13,9,0,15,16,17,18,19,20,21,23,24,25,90
1,2,3,4,5,6,7,9,10,11,13,0,14,16,17,18,15,0,20,22,25,0,0,19,21,163
0,3,0,0,1,2,0,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,3
1,2,3,4,5,6,7,8,9,10,12,13,14,15,18,19,20,21,22,23,0,25,0,0,0,25
0,0,0,0,5,1,2,3,0,4,6,7,8,9,10,11,14,17,18,19,20,22,23,24,25,9
1,4,5,6,7,8,9,10,12,13,14,15,16,18,19,20,0,22,23,24,0,0,0,0,25,94
0,3,0,9,5,1,7,2,0,4,6,0,8,19,10,11,0,12,14,20,21,22,23,24,25,87
1,2,3,4,7,8,10,11,13,14,16,17,18,19,20,22,0,0,24,0,21,0,0,23,25,114
0,1,0,2,0,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19,20,22,23,24,25,4
1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,0,19,22,23,24,25,0,21,0,61
1,6,2,0,3,4,5,0,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,24,25,16
1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,19,0,20,0,21,18,23,24,25,22,152
6,0,0,0,5,2,1,3,0,4,13,7,9,10,12,15,16,0,17,18,19,20,21,22,25,70
1,2,4,5,6,7,8,9,10,11,12,14,15,16,17,0,18,0,20,25,0,19,24,0,0,105
4,0,5,0,1,2,10,0,6,8,9,11,0,12,13,14,15,16,17,18,19,21,22,23,25,34
1,2,4,5,6,7,8,10,0,12,13,14,15,11,17,19,0,21,16,0,25,20,0,23,24,94
0,0,0,0,5,1,2,3,4,0,6,7,8,9,12,13,15,16,17,19,21,22,23,24,25,5
1,2,5,6,7,8,9,12,13,14,15,16,17,18,19,20,22,0,24,25,0,0,23,0,0,23
0,2,3,6,1,9,10,4,12,8,0,0,11,0,13,14,16,17,18,19,20,22,23,24,25,47
2,3,4,5,6,7,8,9,10,11,12,14,0,16,17,19,13,21,0,23,24,0,20,0,22,111
1,0,2,5,10,11,7,3,4,0,0,6,8,0,9,0,16,17,19,20,21,22,23,24,25,79
1,2,3,4,5,6,7,8,9,10,11,14,0,17,18,0,16,24,0,25,19,20,0,0,21,158
2,5,6,0,0,10,12,0,7,9,0,11,18,13,14,15,16,23,19,20,21,0,22,24,25,110
2,3,4,5,6,8,10,12,13,14,15,16,17,0,19,20,0,24,18,25,0,21,0,23,0,109
3,4,0,2,0,5,0,1,6,8,9,10,11,12,13,15,16,17,18,20,21,22,23,24,25,21
1,2,3,5,0,6,8,0,4,10,13,7,15,0,17,18,19,14,9,21,24,25,20,16,23,196
0,0,7,0,2,3,4,5,0,8,9,10,11,12,13,14,15,16,18,19,21,22,23,24,25,14
2,3,4,5,6,7,8,9,11,12,13,14,15,0,19,20,21,22,18,24,0,25,0,0,23,89
5,0,1,2,3,10,4,6,7,9,0,11,12,13,14,15,17,18,19,20,21,22,23,24,25,24
1,2,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,0,25,20,23,24,0,21,22,133
0,0,0,4,6,0,1,2,3,0,7,8,9,10,12,13,14,15,16,17,18,19,20,23,25,16
1,2,3,4,6,7,9,0,11,12,13,8,15,16,17,0,14,22,23,24,0,20,18,0,0,105
0,5,1,2,3,4,11,6,7,9,16,12,13,14,15,17,0,18,19,20,21,22,23,24,25,68
1,2,4,0,5,6,12,7,3,9,11,18,8,15,10,17,24,14,19,16,23,0,25,21,22,190
0,4,5,1,7,2,0,10,6,12,8,0,9,11,0,13,15,18,19,20,21,22,23,24,25,48
2,4,5,6,7,9,10,11,12,0,14,15,0,17,13,19,20,16,23,0,25,0,21,24,18,134
0,1,3,0,0,6,2,8,4,5,0,7,0,9,10,12,13,15,16,17,18,20,21,23,24,19
1,2,3,4,6,7,9,11,13,14,15,17,0,19,20,21,23,18,0,25,0,0,22,24,0,109
1,2,4,0,5,8,0,9,11,6,7,13,15,16,12,19,20,14,0,18,0,0,22,24,25,163
1,2,3,4,5,8,9,10,12,13,14,15,16,18,19,0,22,25,0,0,20,0,23,0,21,222
3,5,0,6,2,10,0,0,7,8,0,11,12,13,14,15,17,18,19,20,21,22,23,24,25,30
1,2,4,5,6,8,9,11,12,13,14,15,16,0,18,20,21,0,17,24,0,25,22,0,23,110
4,0,1,2,9,5,6,0,13,8,10,11,0,12,14,15,16,17,19,20,21,22,23,24,25,60
1,2,3,4,5,6,7,8,9,10,12,15,19,16,17,18,13,0,22,0,23,25,21,20,0,170
0,2,5,0,1,0,3,4,10,6,0,7,8,9,12,13,14,15,19,20,21,22,23,24,25,48
3,4,5,6,7,0,9,11,0,13,8,14,10,17,18,20,0,16,23,24,25,15,21,0,22,197
1,2,0,3,5,0,0,10,0,4,6,8,9,11,19,12,14,16,0,18,20,21,22,23,25,86
1,2,3,6,7,8,9,11,12,13,20,14,17,18,19,21,15,22,23,0,0,0,0,0,24,136
0,1,0,4,0,2,0,3,5,0,6,7,8,9,10,11,12,13,14,16,18,19,22,23,24,13
1,2,0,6,7,8,9,5,13,0,14,16,10,11,20,21,23,24,18,0,22,15,0,0,25,219
0,0,0,6,0,1,2,3,4,0,7,8,9,11,12,13,15,16,17,18,19,21,22,23,24,12
2,3,4,5,6,8,9,10,12,13,14,16,17,18,19,20,0,22,23,0,0,21,0,0,24,45
1,2,4,5,0,0,0,0,7,0,9,11,12,13,14,15,16,17,18,19,20,22,23,24,25,19
1,2,3,4,5,7,8,9,10,12,13,14,15,17,19,21,0,22,0,24,20,0,0,25,0,115
2,3,0,4,1,0,8,9,5,6,0,7,18,12,13,15,17,19,0,20,21,22,23,24,25,74
1,2,3,5,6,7,8,0,17,10,12,13,9,0,11,19,20,14,23,0,25,22,0,21,18,228
0,6,13,1,2,3,5,18,8,9,11,12,14,0,15,16,17,19,24,20,21,22,23,0,25,131
1,3,4,5,7,8,9,10,11,12,13,14,15,16,0,19,0,20,22,18,24,25,0,21,23,103
0,4,6,1,3,0,9,5,7,8,15,10,11,12,14,21,0,18,19,20,22,17,23,24,25,112
1,2,4,6,7,8,9,10,0,11,13,14,0,15,12,0,19,21,22,17,24,20,25,23,18,218
4,0,5,1,3,9,0,6,7,8,14,0,11,12,13,15,10,16,17,19,20,21,22,24,25,62
1,2,3,5,6,7,8,9,10,12,13,14,15,16,18,24,19,0,25,22,0,20,21,0,23,204
4,5,6,0,3,0,11,8,0,9,10,0,12,13,14,15,16,17,18,19,20,21,22,24,25,34
1,2,3,4,5,6,7,8,9,10,11,13,14,16,17,18,21,0,24,0,25,20,0,0,22,109
3,0,0,5,0,1,4,0,0,6,7,8,9,10,11,12,13,14,15,16,17,19,22,23,25,15
1,3,4,6,7,8,11,12,13,14,15,16,18,19,0,21,23,17,24,25,0,0,22,0,0,121
5,0,1,3,4,6,0,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,24,25,11
1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,24,25,0,49
0,1,0,2,3,6,5,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,22
2,3,4,5,6,7,14,8,9,11,0,12,15,10,17,18,19,20,22,21,23,24,25,16,0,170
1,6,7,8,3,0,4,12,0,9,10,11,13,0,14,15,16,17,18,19,20,21,22,24,25,53
1,2,5,0,6,7,9,4,12,13,14,16,10,0,18,19,15,20,17,23,24,25,21,22,0,130
1,4,0,5,0,7,0,2,6,12,9,0,10,11,20,14,16,17,19,0,21,22,23,24,25,70
1,3,4,5,6,7,9,10,11,12,13,0,14,17,18,22,0,15,0,25,0,20,24,0,23,208
4,0,0,7,0,1,10,5,13,8,9,0,11,0,14,15,16,17,18,19,20,21,23,24,25,38
1,2,4,5,6,0,8,9,10,11,7,13,16,0,18,12,0,22,17,24,19,0,20,23,0,118
5,6,1,2,4,0,12,7,8,9,10,0,13,14,15,16,17,18,19,20,21,22,23,24,25,23
1,2,3,4,6,7,8,9,11,12,13,14,15,16,17,18,19,20,21,0,23,0,24,25,22,71
4,1,2,8,0,0,6,7,9,3,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,27
1,2,3,4,5,7,8,9,10,11,12,13,14,15,16,17,18,25,19,21,22,24,20,0,0,84
6,0,2,3,4,5,11,7,8,9,10,0,12,13,14,16,17,18,19,20,21,22,23,24,25,23
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,17,18,19,21,16,22,23,25,20,0,57
0,5,1,2,3,4,0,6,7,8,9,11,12,13,14,15,17,18,19,20,21,22,23,24,25,5
1,2,3,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,0,22,23,24,25,21,0,21
2,3,0,5,1,0,7,4,6,0,14,8,11,12,13,0,15,17,18,19,20,21,22,23,25,44
1,2,3,4,5,7,8,9,11,0,13,0,15,16,12,18,14,0,23,17,25,21,0,20,24,169
1,0,2,6,0,4,5,11,7,8,9,10,17,12,13,14,0,15,18,20,21,22,23,24,25,66
1,2,3,4,0,7,8,9,10,6,14,0,15,16,12,13,19,20,22,17,18,24,0,25,23,177
0,0,3,8,7,9,2,5,12,1,10,0,11,0,13,14,15,16,18,19,20,21,23,24,25,70
2,3,4,5,6,7,8,9,11,12,0,14,17,18,19,13,20,0,0,24,25,22,23,21,0,186
3,1,0,0,2,4,9,5,6,7,8,0,10,12,14,15,16,17,19,20,21,22,23,24,25,18
1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,17,0,20,21,22,24,19,0,25,0,69
0,0,1,0,2,3,4,5,6,7,9,10,11,12,13,16,17,18,19,20,21,22,23,24,25,1
1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,19,20,0,23,24,25,0,22,0,22
0,0,0,3,1,2,0,5,6,7,8,9,11,12,13,14,15,16,17,20,21,22,23,24,25,9
1,2,3,4,7,8,0,11,12,13,14,9,16,18,19,20,15,22,23,0,25,21,0,24,0,93
3,4,6,1,7,2,11,0,13,0,10,12,0,0,14,15,16,17,18,19,20,21,22,23,25,70
1,2,3,4,5,6,7,8,9,11,19,12,17,22,0,25,13,14,24,18,0,0,20,21,0,246
0,5,0,9,3,4,6,8,13,0,0,10,11,12,14,15,16,17,18,19,20,22,23,24,25,83
2,3,4,5,6,7,8,9,10,11,12,14,15,16,0,18,0,21,22,17,0,25,23,0,24,155
11,4,5,1,2,0,3,7,0,9,0,12,13,14,15,16,17,18,19,20,21,22,23,24,25,41
1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,22,23,24,25,0,0,0,0
1,0,0,0,0,0,2,3,4,5,6,7,8,10,11,12,14,15,16,18,20,21,22,24,25,1
1,2,3,5,7,8,9,11,12,13,14,15,16,17,19,20,0,22,23,25,0,21,0,0,0,21
0,5,0,1,0,2,3,4,7,12,8,9,10,11,0,15,16,17,18,19,21,22,23,24,25,35
1,2,3,4,5,7,8,9,10,11,13,14,15,16,0,0,19,0,0,17,18,24,20,22,23,124
0,5,0,0,1,2,0,3,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,23,25,13
2,3,5,6,0,8,9,10,11,7,13,14,15,17,12,0,0,20,0,18,25,19,21,22,24,162
0,0,0,4,1,7,2,3,5,6,0,8,9,10,12,14,16,18,19,20,21,22,23,24,25,20
1,2,3,4,5,12,6,9,10,11,0,8,0,14,18,19,13,0,16,24,25,21,0,22,23,180
6,1,7,3,4,5,0,8,9,0,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,37
1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,0,0,0
0,5,1,2,3,4,0,6,7,8,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,5
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,0,22,23,24,25,20,0,20
4,0,1,0,8,2,6,0,0,7,9,10,12,13,15,16,17,18,19,20,21,22,23,24,25,31
1,2,4,5,6,7,8,10,11,12,13,15,16,17,0,19,20,21,0,18,24,0,0,22,23,63
4,1,2,0,3,11,5,7,8,9,0,12,13,14,15,16,17,18,19,20,21,22,23,24,25,18
1,2,3,4,5,6,7,8,0,10,12,13,15,9,16,18,19,20,22,17,23,24,21,0,25,156
2,6,7,0,0,8,4,5,1,0,0,9,10,11,12,13,14,15,17,19,20,21,22,24,25,51
1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,20,0,0,0,0,17,19,21,24,22,212
0,3,7,8,2,10,11,4,13,9,15,12,0,14,0,0,16,17,18,19,21,22,23,24,25,100
1,2,3,4,5,6,7,9,10,11,12,14,0,15,17,19,13,0,24,23,0,25,21,22,0,231
5,1,0,3,4,0,6,7,8,9,10,11,13,14,15,16,17,18,19,20,21,22,23,24,25,6
1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22,23,25,0,0,0
0,0,3,0,0,1,2,0,4,5,6,7,10,11,12,14,15,16,18,19,20,21,22,23,24,3
1,2,3,5,7,8,9,10,11,12,13,14,16,17,18,0,22,23,24,25,19,0,0,0,0,19
4,11,5,1,2,0,0,6,7,8,9,17,12,14,15,16,22,18,19,20,21,0,23,24,25,75
1,4,5,6,7,8,9,10,12,0,14,15,16,17,13,19,20,21,22,0,0,24,25,23,18,144
10,4,1,2,3,0,6,7,8,9,11,0,12,13,14,15,16,17,18,19,20,21,22,23,24,39
1,2,3,4,5,6,7,0,9,11,12,13,8,0,14,17,18,19,15,16,22,23,25,20,21,108
4,5,1,0,2,15,9,6,7,8,0,10,0,13,14,16,17,12,18,19,20,21,22,23,24,103
1,2,3,0,4,6,7,8,9,5,11,12,15,17,10,18,25,19,20,0,24,21,16,0,23,234
2,5,0,1,0,3,0,8,13,9,10,11,12,14,0,15,16,17,18,19,20,21,22,24,25,51
1,2,3,4,6,7,8,9,10,0,13,14,15,18,12,20,21,22,0,19,0,0,25,23,24,128
3,0,4,1,0,2,9,0,5,7,8,15,10,11,12,0,13,16,17,19,20,21,23,24,25,48
1,3,4,5,6,7,8,0,11,12,13,14,9,16,17,0,24,19,15,23,18,0,22,21,0,210
0,4,0,1,2,3,0,5,6,7,8,10,11,12,13,14,15,17,18,19,20,21,23,24,25,4
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,0,20,22,23,24,19,0,0,19
10,4,1,2,3,5,0,6,8,9,15,11,12,13,14,0,17,18,19,20,21,22,23,24,25,48
1,2,4,5,6,7,8,9,0,10,12,13,14,0,11,18,19,20,17,22,23,24,25,16,21,129
0,3,8,0,0,1,10,4,7,14,9,0,11,13,0,15,16,17,18,19,20,21,23,24,25,51
1,0,4,5,7,8,3,10,12,13,14,16,9,18,19,0,20,15,23,25,21,0,22,0,0,183
0,2,0,6,0,1,3,9,5,0,7,8,10,15,0,12,13,14,16,11,18,20,21,23,24,78
0,3,4,5,6,2,10,11,12,13,8,15,16,17,0,14,20,22,0,24,0,21,25,0,18,200
0,0,0,1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,25,0
1,2,3,4,5,6,7,8,10,11,12,14,15,16,0,18,19,20,21,17,23,25,0,0,22,39
4,1,2,3,8,9,5,6,7,0,0,10,11,12,13,15,16,17,18,19,20,21,22,23,25,27
1,3,4,6,7,8,9,10,11,12,13,14,20,15,17,18,0,19,16,0,23,24,25,21,22,113
2,0,6,4,1,9,3,0,7,0,8,10,16,11,12,13,14,0,17,18,21,22,23,24,25,79
1,2,5,7,8,9,10,11,12,13,19,14,16,17,18,25,15,22,0,24,21,0,23,0,0,161
8,0,0,0,9,3,5,6,14,0,10,12,0,13,15,16,17,18,19,20,21,22,23,24,25,68
1,2,3,4,5,0,7,8,9,11,6,14,18,0,19,12,0,17,0,0,20,22,23,24,25,119
5,6,1,2,3,0,11,7,8,10,0,12,13,14,15,16,17,18,19,20,21,22,23,24,25,33
1,2,3,4,5,6,7,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,0,0,0
0,5,1,2,3,11,4,7,8,10,16,12,13,14,15,17,0,18,19,20,21,22,23,24,25,53
1,2,3,4,5,6,8,9,0,11,12,13,14,10,0,17,18,19,15,16,23,24,25,21,22,84
0,5,10,2,3,4,6,1,7,8,0,9,11,12,13,14,15,16,17,18,20,21,22,23,25,61
1,4,5,6,7,8,9,10,11,12,13,0,14,16,17,18,19,15,22,0,23,24,20,25,21,138
3,0,1,2,8,9,4,5,13,7,15,10,0,12,14,0,16,17,19,20,21,22,23,24,25,70
1,2,4,5,6,7,8,10,11,12,13,14,15,16,17,19,20,21,0,22,0,24,0,25,23,119
2,5,0,1,6,3,0,4,0,10,7,8,9,17,11,13,14,16,24,0,21,22,23,25,20,133
1,2,4,5,6,10,14,11,12,13,8,15,16,18,19,20,21,0,23,0,0,0,25,22,24,226
4,5,0,1,2,3,9,10,6,7,8,15,0,11,12,13,0,17,18,19,20,21,22,23,25,52
2,3,4,6,7,8,9,10,11,13,14,15,0,17,18,19,20,16,22,23,24,25,0,21,0,58
0,2,4,0,5,1,8,3,10,0,0,7,9,17,0,14,15,16,18,13,19,20,21,22,24,88
1,2,3,5,6,10,11,12,14,0,15,16,17,13,0,20,0,22,18,19,21,0,0,23,25,154
2,0,5,7,1,0,4,14,13,8,9,0,11,19,15,16,17,18,0,20,21,22,23,24,25,98
1,2,3,4,6,7,9,10,11,12,13,14,15,16,0,0,18,21,0,17,25,20,0,22,23,100
4,1,0,6,3,5,0,7,12,8,9,0,10,11,13,14,15,16,18,19,21,22,23,24,25,63
1,2,3,4,5,7,8,0,10,12,14,15,16,11,18,0,20,21,17,23,19,24,25,0,22,150
0,2,3,0,0,1,8,0,4,5,6,9,0,11,12,14,16,17,19,20,21,22,23,24,25,22
1,2,3,4,5,6,7,8,9,10,11,21,12,17,18,20,0,16,25,0,0,0,0,23,24,168
0,2,1,4,5,7,0,3,0,0,6,8,15,9,10,11,12,0,16,19,20,21,23,24,25,51
1,2,3,4,5,8,9,11,13,14,15,16,18,19,20,22,0,23,0,25,21,0,24,0,0,91
0,0,0,0,9,4,0,1,2,7,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,36
2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,24,23,0,0,0,0,0,93
0,0,4,1,2,0,3,5,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,11
1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,0,17,21,22,23,0,25,0,19,99
0,2,6,0,1,4,0,11,7,8,9,10,0,13,14,15,16,17,18,19,21,22,23,24,25,25
1,3,4,5,6,8,9,10,11,12,14,19,16,17,18,0,0,20,22,0,25,15,21,0,23,132
4,10,5,2,0,3,0,6,1,8,9,11,0,12,13,14,15,16,17,18,19,20,21,24,25,53
1,2,4,5,6,7,8,9,10,11,12,13,14,15,0,17,0,18,0,16,24,25,19,22,23,98
0,2,0,0,5,1,0,3,4,11,6,7,8,10,17,12,13,14,16,0,20,21,22,23,25,35
1,2,4,6,7,8,9,10,11,12,14,16,0,18,20,21,23,17,24,25,0,0,22,0,0,84
3,0,5,6,2,8,4,0,0,7,0,9,10,11,12,13,15,16,17,18,20,21,23,24,25,22
1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,0,0,17,19,0,0,25,18,20,21,155
3,0,0,1,2,0,4,5,6,8,9,10,11,12,13,14,15,18,19,20,21,22,23,24,25,3
1,2,3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,0,20,21,22,25,19,0,0,19
2,0,3,0,1,7,4,5,10,6,8,0,9,0,11,12,14,17,18,19,21,22,23,24,25,42
1,2,3,7,8,9,10,11,12,13,14,0,15,17,18,19,16,21,20,0,0,25,0,22,23,199
5,0,1,8,2,4,0,13,6,10,11,12,0,14,15,16,17,18,19,20,21,22,23,24,25,38
