1,2,3,4,5,6,0,8,9,15,7,13,0,14,11,12,82
0,3,0,0,2,0,4,6,7,8,10,12,13,14,15,16,3
1,2,4,6,7,8,9,10,11,12,13,0,0,0,0,15,15
3,4,0,2,0,5,10,6,7,9,15,11,12,14,0,16,37
0,2,3,4,1,6,0,7,5,10,13,8,16,12,0,15,58
0,4,1,0,3,0,5,6,7,8,9,10,12,14,15,16,5
1,2,3,4,5,6,7,8,10,0,0,14,9,15,11,0,45
5,1,6,3,4,8,0,7,9,10,15,11,12,14,16,0,91
1,2,0,3,5,6,8,4,10,12,13,0,15,11,16,9,77
9,3,6,2,14,10,4,7,0,0,11,12,13,0,15,16,86
1,2,0,3,5,7,15,4,11,14,0,8,16,12,0,10,99
4,3,1,2,8,9,5,7,0,10,14,11,12,13,0,15,55
1,2,3,4,6,10,7,9,5,11,16,14,15,0,0,13,111
0,0,1,0,2,3,5,6,8,9,10,11,12,13,14,15,1
2,3,4,5,6,7,8,9,10,0,12,13,15,11,0,0,11
2,0,3,5,9,10,11,0,13,0,12,6,14,0,15,16,93
1,0,4,5,6,2,8,10,0,0,9,16,11,13,14,0,57
3,2,0,1,7,5,6,10,0,8,9,0,11,14,15,16,38
2,4,0,6,7,8,5,10,11,15,0,13,16,12,0,9,113
5,6,1,2,0,0,7,8,9,10,11,12,13,14,15,16,11
1,3,4,5,6,7,0,8,10,11,0,9,15,16,12,13,42
1,0,4,5,0,7,3,0,6,12,8,9,0,11,13,14,43
2,3,5,6,7,9,0,11,12,15,16,0,13,8,0,0,82
4,0,5,1,2,0,0,6,7,9,10,11,12,14,15,16,13
1,2,3,6,7,9,10,11,12,13,14,15,0,16,0,0,16
0,0,1,2,3,4,5,7,8,9,10,11,12,13,14,16,0
2,3,4,5,6,7,8,10,11,12,14,0,15,16,13,0,27
0,4,0,1,3,9,5,6,8,14,10,12,13,0,15,16,27
2,3,4,5,7,8,9,10,0,12,0,15,11,16,13,0,40
0,5,0,6,2,8,3,1,13,0,11,12,14,10,15,16,79
2,5,0,6,7,3,9,10,12,8,0,15,0,16,14,13,85
2,0,3,4,0,1,6,0,5,11,7,8,9,14,0,16,49
1,0,3,4,5,2,0,8,11,14,6,0,13,0,12,10,133
3,1,5,2,7,4,0,6,0,8,10,11,12,13,14,16,16
1,3,4,5,6,8,9,10,15,11,12,14,0,16,13,0,51
3,5,0,1,0,4,6,11,7,9,10,0,13,14,15,16,30
2,4,5,6,8,9,10,11,13,12,14,15,0,0,0,16,97
0,2,1,6,0,4,5,0,7,8,9,10,12,13,14,16,11
2,3,4,5,6,7,8,9,10,11,0,0,16,0,14,15,29
0,2,7,4,5,6,8,12,9,10,11,0,13,14,15,16,29
1,2,3,4,6,7,8,9,15,10,0,12,0,11,16,13,77
0,0,2,0,1,8,5,6,13,7,11,12,0,14,15,16,32
1,4,5,6,7,0,10,12,13,8,15,16,14,0,0,0,36
2,0,3,6,1,0,8,9,0,7,15,10,11,12,16,0,85
0,2,3,4,1,13,9,0,5,0,0,11,12,15,10,16,78
2,3,0,1,11,7,4,5,6,9,10,0,14,0,15,16,79
2,3,4,5,6,7,0,9,0,10,8,14,15,12,13,0,43
7,3,0,0,11,4,5,1,8,9,10,6,12,13,0,14,101
1,3,4,5,8,9,0,11,12,0,10,15,16,13,14,0,37
3,0,1,2,7,4,5,6,0,8,9,10,11,12,15,16,10
2,3,4,5,6,7,8,0,10,0,11,9,15,16,12,13,45
5,0,2,7,3,6,1,0,8,9,10,11,12,14,15,16,26
1,2,4,5,6,7,0,9,0,10,8,12,14,15,11,13,65
1,0,0,0,0,2,3,5,6,7,9,10,11,12,15,16,1
1,3,4,6,7,8,9,10,11,0,15,16,0,12,0,0,12
4,7,0,2,3,10,0,8,9,11,12,16,13,14,15,0,71
0,3,4,5,2,9,10,11,6,13,0,14,12,16,0,15,65
2,6,0,7,4,5,3,11,8,9,10,0,12,13,14,15,40
1,2,3,4,5,6,7,8,9,10,13,0,15,0,16,14,30
0,5,2,3,4,0,6,7,8,9,10,11,12,14,15,16,5
2,3,4,5,6,7,13,8,10,11,9,0,14,15,0,12,76
0,5,1,3,4,6,0,7,8,9,11,12,13,14,15,16,11
1,3,4,5,6,0,8,10,11,7,13,0,15,12,16,14,49
0,3,5,0,2,0,0,4,6,7,8,11,12,13,14,16,17
1,2,3,4,0,6,9,10,5,14,15,16,11,0,0,0,16
1,4,0,0,0,3,8,5,6,7,9,0,10,11,12,16,26
2,4,0,7,9,11,5,12,13,0,0,16,14,10,15,0,79
4,9,1,2,0,0,5,7,3,14,10,12,8,13,15,16,64
5,1,3,4,9,0,2,7,14,6,11,8,0,10,16,13,93
0,0,4,1,2,0,3,5,8,10,11,12,13,14,15,16,7
1,2,3,4,5,6,8,9,11,12,0,14,0,16,13,0,29
3,1,7,2,9,5,11,8,13,10,0,12,14,0,15,16,58
0,2,3,4,1,6,7,8,10,11,9,13,15,16,12,0,78
0,5,1,3,4,0,6,7,8,9,10,11,12,13,14,16,5
1,2,3,4,5,7,9,10,11,12,13,14,15,0,16,0,16
0,4,1,2,3,5,6,0,7,8,9,10,11,12,14,16,15
1,2,3,4,5,12,0,7,10,0,6,9,15,16,13,14,67
3,5,1,2,6,9,10,7,8,0,11,0,13,14,15,16,50
2,3,8,4,6,7,12,0,10,11,0,5,15,16,14,9,80
4,1,2,0,0,3,6,7,8,10,11,12,13,14,15,16,14
1,2,3,4,5,10,6,8,9,0,7,14,0,15,16,11,76
0,0,0,1,3,5,6,7,8,10,11,12,13,14,15,16,0
1,2,4,5,0,7,9,10,11,8,13,0,0,12,16,14,73
0,4,7,8,3,0,0,11,9,10,0,12,13,14,15,16,41
1,2,3,4,5,7,9,10,0,13,0,16,12,14,0,0,40
1,4,3,0,6,0,8,2,0,7,9,0,10,12,13,15,43
1,2,3,4,5,8,9,10,13,0,0,16,11,0,0,14,52
7,5,2,0,3,10,8,0,0,9,11,12,13,14,15,16,55
1,6,2,4,5,0,3,0,10,11,7,8,15,13,0,14,66
1,0,6,2,3,5,0,7,8,9,10,11,12,13,14,15,8
1,2,3,4,5,7,8,9,10,16,11,14,0,15,0,13,68
8,2,4,1,0,0,3,5,7,9,0,10,11,13,14,15,44
1,2,3,4,7,8,9,0,0,12,13,10,11,16,0,14,51
0,0,4,6,0,9,7,1,3,8,10,11,12,13,14,16,48
3,4,5,6,7,8,0,9,11,12,15,10,16,0,0,14,62
4,0,1,2,3,5,10,6,8,9,0,11,12,13,14,16,23
1,3,4,5,6,7,8,9,10,11,12,0,15,16,14,0,28
0,0,1,2,3,4,6,7,8,10,11,12,13,14,15,16,0
1,2,4,5,6,7,8,9,10,0,13,14,15,11,16,0,27
5,1,0,2,3,6,10,7,0,8,15,11,12,9,14,16,73
0,1,2,3,5,6,7,4,9,10,13,8,14,0,15,12,70
4,5,0,6,3,0,9,0,7,8,0,11,12,14,15,16,33
1,2,3,6,8,9,10,11,12,0,13,15,0,0,14,0,27
0,2,0,5,1,0,3,0,6,7,10,11,12,14,15,16,7
1,2,4,5,0,8,9,10,6,15,0,0,11,14,16,0,78
0,0,1,2,3,6,7,8,9,10,11,12,13,14,15,16,0
1,3,4,5,6,7,8,9,10,11,13,12,14,16,0,0,49
2,0,6,1,0,3,0,7,8,9,10,11,13,14,15,16,8
1,2,4,5,7,8,9,10,16,0,12,0,0,13,14,15,82
0,2,4,1,0,3,0,6,7,8,10,12,13,14,15,16,8
1,2,3,4,5,6,7,0,11,13,15,8,16,0,14,0,37
6,0,2,0,0,4,1,5,7,14,8,10,13,0,15,16,45
1,2,3,5,12,7,8,9,0,0,10,16,13,0,14,0,122
0,2,4,0,1,0,3,0,5,6,7,9,11,13,14,16,10
2,4,5,6,7,8,0,11,12,14,9,0,0,0,15,16,40
3,4,1,2,8,5,10,7,12,9,15,0,14,0,16,11,98
1,2,8,4,6,11,7,5,0,10,12,9,15,16,0,13,67
0,0,4,0,1,2,3,9,5,0,7,14,10,12,8,13,59
1,2,3,0,5,6,7,4,10,15,0,9,0,11,0,16,55
0,1,5,10,7,2,3,0,0,8,14,9,11,0,13,15,75
1,2,4,5,6,7,8,10,11,13,14,0,0,0,15,0,30
1,0,0,0,2,0,3,4,5,6,7,8,9,12,14,16,3
1,2,5,6,8,9,10,11,0,0,15,16,13,14,0,0,27
0,0,4,2,0,3,5,6,7,8,9,10,11,13,15,16,11
1,2,3,4,5,6,7,8,0,11,16,14,9,0,13,0,92
1,0,3,0,0,8,4,5,9,0,10,11,12,14,15,16,32
2,3,4,0,6,7,10,5,0,12,13,11,14,0,0,16,99
2,0,5,1,0,4,0,6,7,8,10,11,12,13,14,16,7
1,2,4,5,7,8,9,10,0,11,14,0,16,12,13,0,50
1,4,0,6,8,0,5,11,9,0,10,0,12,13,15,16,39
1,3,4,5,6,8,10,11,14,0,0,15,13,0,0,16,58
2,3,0,1,0,8,5,12,9,6,11,0,13,14,15,16,70
1,3,0,4,6,0,10,5,11,12,9,14,16,7,13,0,79
0,0,5,6,2,4,0,0,7,8,9,11,12,13,14,16,11
1,2,3,4,5,6,7,8,10,11,12,15,0,0,0,0,0
4,0,5,1,3,0,10,6,7,9,0,11,12,13,14,16,23
1,2,3,4,5,6,8,9,0,13,14,0,12,16,15,0,58
0,4,1,0,3,0,5,6,7,8,9,10,11,14,15,16,5
1,2,3,4,6,7,10,11,12,13,14,15,16,0,0,0,0
0,4,0,2,3,5,0,6,7,8,9,11,12,14,15,16,9
1,2,3,4,5,8,0,10,13,7,0,14,11,16,15,0,99
3,0,5,1,7,4,6,0,0,8,9,10,11,12,13,15,21
1,2,3,4,6,7,8,0,10,0,11,9,15,0,13,14,47
1,0,2,6,3,4,5,0,7,8,10,11,12,13,14,16,10
1,2,3,4,5,6,7,9,10,11,14,0,15,0,16,13,56
1,0,5,6,0,8,0,3,7,14,11,12,13,0,15,16,40
2,3,4,5,0,6,10,0,0,7,15,11,12,13,16,0,67
4,6,0,7,0,1,11,0,9,10,0,12,13,14,15,16,39
1,2,3,4,0,7,9,10,12,8,13,0,0,0,15,16,59
2,3,1,0,7,5,6,0,0,8,10,11,12,13,14,16,24
1,2,3,4,6,7,0,0,11,13,14,9,16,15,10,0,93
4,1,2,0,8,5,6,7,13,12,10,11,9,0,15,16,83
2,7,3,4,6,11,8,5,10,0,12,9,15,0,16,14,69
0,0,1,2,4,5,6,7,8,9,10,11,12,13,14,15,0
1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,0,0
0,1,0,2,4,5,6,7,8,9,10,12,13,14,15,16,1
1,2,0,4,6,7,8,5,10,11,0,9,15,16,14,13,72
3,4,1,2,0,7,5,6,13,10,15,11,14,9,0,16,82
1,2,3,4,5,11,6,7,15,9,12,0,0,16,14,8,92
1,3,0,5,8,2,9,0,7,13,0,11,0,12,15,16,66
0,6,3,5,2,10,4,12,0,0,11,15,14,0,13,16,150
3,0,4,1,2,0,9,5,6,8,0,10,11,12,13,15,19
1,2,5,6,7,9,0,11,12,13,10,15,0,16,0,14,54
0,3,1,2,4,10,5,6,0,7,11,12,13,14,15,16,27
1,2,3,4,5,7,0,9,10,0,8,13,15,11,16,14,62
3,0,1,2,0,4,5,7,8,9,10,11,12,13,14,16,3
2,3,5,6,7,8,9,10,11,12,13,14,15,0,16,0,16
2,0,0,0,6,3,4,5,0,8,10,11,12,13,14,15,8
2,3,4,6,7,9,10,12,13,14,0,15,0,0,0,16,31
0,0,3,0,1,2,9,4,5,6,0,10,11,13,15,16,12
2,4,5,6,7,8,9,11,12,14,0,0,0,0,15,16,31
0,3,0,1,2,0,5,6,7,8,9,10,11,12,13,16,3
2,3,4,5,6,8,9,10,12,13,14,15,0,16,0,0,16
3,1,7,8,9,5,10,12,13,0,0,11,0,14,15,16,85
1,2,4,5,6,9,10,11,13,0,0,0,12,16,14,15,70
1,4,2,6,0,3,5,11,7,9,10,0,12,13,15,16,28
2,3,0,6,7,8,5,10,0,12,9,14,11,15,13,16,85
2,5,0,3,4,6,0,7,8,9,10,12,13,14,15,16,15
1,2,4,5,6,7,8,9,10,0,0,12,14,11,15,13,51
0,1,4,6,0,3,9,0,7,8,0,10,11,12,15,16,21
1,3,6,8,9,10,11,12,13,15,0,0,0,14,0,16,45
2,1,3,0,6,5,10,11,0,9,14,0,12,0,13,16,73
0,4,5,6,2,7,11,12,10,15,0,0,0,13,14,16,114
1,7,0,2,3,5,11,8,9,10,15,12,13,14,0,16,42
1,2,3,5,6,11,7,9,0,10,8,13,15,16,0,12,60
0,4,0,6,2,5,1,0,7,8,10,11,12,14,15,16,17
1,2,6,7,8,9,10,11,12,0,14,0,16,13,15,0,43
2,4,1,0,6,3,8,5,0,11,13,10,12,7,0,16,79
0,1,3,4,5,7,0,8,9,2,6,14,15,10,0,11,56
5,0,2,3,4,9,6,7,8,0,10,11,12,13,14,15,19
1,3,4,5,6,7,8,9,10,12,13,0,0,15,16,14,45
5,2,0,3,4,6,0,7,8,9,10,11,12,13,14,15,18
2,3,4,6,7,8,9,10,0,16,12,0,11,15,13,14,81
3,1,0,0,7,2,4,6,13,8,9,11,0,14,15,16,30
1,2,4,5,6,0,0,8,10,7,13,0,15,12,14,9,73
1,0,4,2,0,3,5,8,9,10,11,12,13,14,15,16,13
2,3,4,5,6,8,10,14,11,12,9,0,15,13,0,16,91
3,4,1,2,0,9,5,6,0,7,11,12,13,14,15,16,23
1,2,3,4,6,7,9,10,11,12,0,0,15,16,13,14,27
3,1,0,2,0,4,5,6,8,9,10,11,12,13,15,16,4
1,3,4,5,6,7,8,9,11,12,14,0,15,16,13,0,27
0,4,1,2,3,5,0,7,8,10,11,12,13,14,15,16,9
1,2,3,4,5,6,8,0,11,12,13,9,15,16,0,14,23
0,0,0,5,1,2,3,12,6,8,0,16,13,14,11,15,59
1,2,3,4,5,7,11,0,12,13,9,0,0,15,0,16,66
0,4,5,1,2,9,10,6,7,0,15,12,13,14,0,16,43
1,2,3,6,7,8,9,0,16,11,13,10,12,0,15,0,91
2,0,0,1,6,4,0,5,7,3,9,11,12,13,14,16,22
1,2,3,4,6,7,8,9,10,0,13,0,15,11,14,0,39
2,5,1,7,0,8,6,0,0,9,10,11,13,14,15,16,31
1,2,3,4,6,0,7,8,5,13,15,0,12,0,16,14,98
2,8,3,1,6,4,0,5,12,15,9,10,11,0,0,16,88
0,4,5,6,2,8,9,10,13,7,0,14,11,16,15,0,134
3,2,1,5,7,0,4,0,11,8,9,10,13,14,0,16,61
3,4,5,6,0,7,8,10,0,13,9,15,12,0,16,14,96
1,2,8,3,5,0,0,4,0,6,9,16,11,0,12,15,82
0,3,4,6,0,1,9,11,8,10,0,16,12,13,15,0,69
1,4,0,6,7,8,5,0,13,0,0,10,12,14,9,15,75
0,2,4,6,7,3,10,11,8,0,14,16,12,0,13,0,59
2,0,7,0,8,4,5,1,0,9,10,11,12,13,15,16,43
1,3,10,4,6,8,14,5,0,0,12,11,0,16,13,15,125
2,0,1,4,6,3,0,5,12,0,10,11,13,8,14,16,52
1,3,4,6,7,8,10,11,12,0,13,14,16,0,15,0,57
2,0,3,1,0,4,0,6,8,9,10,11,12,13,15,16,12
1,2,3,0,5,6,8,4,11,0,14,10,16,13,0,15,42
5,4,2,3,10,6,0,7,9,11,0,12,13,14,15,16,55
1,2,3,4,5,6,7,8,9,0,11,12,14,0,10,16,52
0,5,3,4,1,0,2,11,0,8,10,16,12,13,14,0,53
1,2,3,4,5,8,9,10,11,15,0,0,14,0,0,16,59
0,2,0,4,1,8,3,0,12,5,9,11,0,13,15,16,31
1,2,0,5,6,11,3,12,13,0,15,0,14,7,0,16,72
4,0,1,6,3,11,0,10,8,0,9,5,12,13,14,15,87
1,2,3,5,6,8,11,0,0,13,9,0,12,16,14,15,77
3,0,1,7,8,4,6,0,9,0,10,11,13,14,15,16,28
1,2,5,6,7,8,9,10,11,13,0,14,16,0,12,0,37
0,1,0,2,0,8,4,5,11,6,9,10,13,15,0,16,61
3,4,9,5,0,8,0,10,2,13,0,15,6,0,11,16,96
0,5,1,2,4,6,0,7,8,9,10,11,13,14,15,16,11
1,2,3,4,5,6,7,9,10,11,12,13,14,16,0,0,0
0,0,0,4,2,3,0,5,8,9,10,12,13,14,15,16,8
1,3,4,5,6,7,8,0,12,13,15,9,0,0,0,16,25
2,0,0,1,0,3,5,6,7,10,11,12,13,14,15,16,2
1,2,4,7,8,9,10,11,12,13,0,15,16,0,14,0,14
8,0,6,1,0,2,4,7,13,9,10,11,14,0,15,16,55
2,3,4,5,6,7,8,9,16,10,0,0,0,11,13,14,64
1,3,0,0,0,0,4,5,7,8,9,11,12,13,15,16,4
1,3,4,5,7,8,9,10,11,14,15,16,0,0,0,0,0
0,0,4,1,2,0,3,5,8,9,10,12,13,14,15,16,7
1,2,3,5,7,8,9,0,11,12,13,10,15,0,0,14,24
1,2,0,7,3,4,6,12,8,10,11,16,13,14,15,0,41
1,2,3,4,0,6,9,10,5,12,13,0,11,15,16,14,61
0,4,5,2,3,8,0,6,7,14,9,11,12,15,0,16,46
3,4,5,6,0,7,9,11,12,0,13,15,16,8,14,0,50
0,0,1,3,4,5,6,7,8,9,11,12,13,14,15,16,0
1,2,4,5,7,8,9,10,11,12,14,0,15,16,13,0,27
4,5,1,2,3,10,0,6,7,9,15,11,12,13,16,0,69
1,2,3,4,6,8,9,10,11,13,0,14,15,12,0,16,57
0,0,0,0,1,2,6,7,8,9,10,11,12,14,15,16,0
1,2,3,5,7,8,9,10,12,13,16,0,0,0,14,0,30
2,3,5,0,8,0,0,7,9,0,10,11,12,13,14,16,27
1,2,3,5,6,7,8,10,13,0,0,14,0,11,0,16,65
3,0,1,2,0,5,6,7,8,9,10,11,13,14,15,16,3
1,2,3,4,5,6,7,9,10,11,0,12,14,15,13,0,38
4,0,1,2,8,5,6,7,0,9,10,11,12,13,14,16,12
2,3,0,5,6,7,4,9,10,12,8,0,15,16,13,14,39
4,0,1,0,2,9,6,7,8,10,11,0,13,14,15,16,39
1,2,3,4,6,7,14,9,0,11,0,8,10,16,0,13,112
3,4,1,2,8,5,10,0,9,0,12,6,13,14,15,16,57
1,2,3,0,5,0,6,4,10,11,7,8,14,16,12,13,50
3,0,0,7,0,2,6,0,8,9,10,11,12,14,15,16,15
1,3,4,0,6,8,9,5,12,0,14,10,0,11,0,13,89
1,5,6,0,3,9,7,2,0,14,10,11,8,12,15,16,65
1,2,3,4,5,7,8,9,10,12,0,13,14,11,0,16,55
0,2,0,1,0,3,4,6,7,8,9,11,13,14,15,16,4
1,2,3,4,8,9,10,11,12,13,14,0,0,16,0,15,31
4,5,6,2,3,0,0,0,7,8,9,10,11,12,13,15,30
1,2,0,3,0,6,7,4,5,9,11,8,15,10,12,0,63
3,4,5,6,7,0,0,0,0,8,9,10,11,12,15,16,25
1,3,4,5,9,0,10,12,7,15,14,16,13,0,0,0,86
3,0,5,2,0,4,1,6,8,9,10,11,12,13,14,15,19
0,3,4,6,1,7,9,10,11,8,13,14,15,12,16,0,44
1,5,0,2,3,10,7,8,9,0,11,12,13,14,15,16,17
1,2,3,0,6,7,8,5,10,11,14,9,15,16,12,0,40
3,1,0,2,4,5,6,0,7,8,11,12,13,14,15,16,19
1,0,3,4,5,2,8,10,11,0,12,13,15,6,16,14,69
0,5,1,3,8,0,6,7,9,4,11,12,13,14,15,16,30
1,2,3,4,5,7,8,9,10,11,12,0,0,15,16,13,44
0,1,5,2,3,4,0,6,7,8,9,10,11,13,14,15,6
1,4,6,0,7,0,8,9,11,12,5,10,15,16,13,14,70
3,4,1,2,8,5,6,11,12,9,0,0,13,14,10,15,86
1,2,3,4,5,7,8,9,10,0,13,14,15,12,16,0,28
0,0,0,0,1,2,4,5,6,7,8,9,10,12,14,16,0
1,2,4,5,7,0,9,10,11,8,14,0,0,12,16,0,52
0,4,9,1,2,5,7,10,6,3,0,0,11,12,13,16,63
1,3,4,6,7,9,10,0,12,13,14,11,16,15,0,0,56
2,0,4,1,3,0,0,5,6,8,7,9,11,14,15,16,38
1,2,10,3,6,8,0,4,0,13,14,11,12,16,0,15,71
4,3,6,1,0,9,10,7,8,0,14,11,12,0,13,15,66
3,4,5,0,7,0,9,6,12,8,14,15,0,16,13,11,136
3,0,1,2,0,4,5,6,7,8,10,11,12,14,15,16,3
6,1,4,5,11,2,8,10,0,7,0,12,15,16,13,14,78
4,5,1,2,9,0,6,7,8,13,10,11,12,15,0,16,55
2,3,4,5,6,7,9,10,11,12,13,14,15,16,0,0,0
1,4,0,0,6,0,3,5,0,8,9,10,11,12,15,16,18
1,2,3,4,6,7,8,9,0,11,0,13,0,10,12,0,32
0,0,4,2,3,0,5,6,7,8,10,11,13,14,15,16,8
2,3,4,5,6,7,8,10,11,0,13,0,16,12,0,14,26
1,3,5,0,0,7,4,10,6,0,0,8,11,13,14,16,39
3,4,5,6,7,8,9,10,12,0,15,0,0,0,13,11,84
3,5,4,2,8,1,0,7,12,9,10,11,0,13,14,15,43
1,2,3,0,11,6,10,4,12,0,7,8,15,16,13,14,100
4,6,7,1,8,5,10,0,12,9,0,11,0,13,14,15,60
2,3,4,5,6,8,9,10,0,16,12,0,11,0,13,14,82
2,0,1,6,8,3,4,10,7,13,9,15,0,12,14,0,81
1,2,3,4,6,0,8,0,11,7,0,10,16,13,12,15,82
4,0,6,0,8,5,0,7,12,9,10,11,0,13,14,16,30
1,0,3,4,5,2,0,10,11,8,0,14,12,0,9,13,78
4,0,0,1,0,2,5,6,7,9,10,11,12,13,14,16,10
1,3,4,5,6,8,0,10,11,13,9,0,16,0,14,15,38
2,3,1,6,8,5,11,0,13,10,16,12,0,14,15,0,105
1,2,3,4,6,7,0,0,0,12,13,9,5,11,16,14,100
3,5,1,2,8,6,0,7,0,9,11,12,13,14,15,16,22
1,2,4,5,0,7,8,9,6,10,13,14,15,11,16,0,43
4,1,3,8,0,6,11,7,9,10,0,12,13,14,15,16,34
1,3,4,5,6,7,8,9,0,11,13,14,10,15,0,16,57
0,2,0,5,1,0,3,0,7,9,10,12,13,14,15,16,7
1,2,4,5,6,8,9,11,12,0,15,16,14,0,0,0,28
0,2,4,5,0,1,9,11,7,8,0,0,12,14,15,16,32
1,0,3,5,6,2,8,10,12,14,0,7,11,0,0,16,90
0,1,3,4,0,0,2,0,7,8,9,10,11,12,15,16,11
1,2,3,4,6,0,7,8,5,0,14,0,10,12,0,16,49
2,0,4,1,0,3,8,5,0,6,7,9,10,14,15,16,27
1,2,3,4,6,7,8,0,0,13,15,9,11,0,16,14,95
0,5,1,2,9,8,6,7,3,0,10,11,12,13,15,16,42
1,3,4,5,7,0,0,8,6,10,13,9,15,11,16,14,81
0,0,2,5,4,9,6,0,8,14,10,11,13,15,16,0,80
1,2,4,6,7,9,0,0,11,0,8,10,0,12,16,15,109
0,3,4,1,2,8,0,5,7,0,10,12,13,14,15,16,15
1,3,4,5,6,7,9,11,12,13,0,14,0,16,0,15,45
3,1,0,2,8,4,5,7,0,10,11,12,13,14,15,16,12
1,2,3,4,5,7,8,9,10,11,12,0,0,15,16,13,44
6,2,5,11,7,1,3,0,0,0,9,15,12,13,14,0,76
2,0,5,7,1,8,9,12,0,0,10,15,13,14,0,16,88
1,2,4,0,0,8,0,5,0,9,10,12,13,14,15,16,23
1,3,4,5,6,7,8,0,10,14,15,9,0,0,16,0,41
1,6,0,2,3,4,10,7,8,9,12,0,13,14,15,16,36
1,0,3,4,5,2,11,6,10,7,0,8,15,16,12,14,84
0,0,1,4,0,2,3,8,5,6,7,0,11,13,15,16,15
0,3,4,5,2,8,9,10,0,0,6,16,11,12,13,0,56
1,5,3,0,4,0,6,7,8,9,11,12,13,14,15,16,10
1,2,3,4,11,5,6,8,0,12,13,0,15,16,7,14,76
1,4,2,7,8,3,0,6,0,9,10,12,13,14,15,16,32
1,3,4,5,6,7,9,0,11,0,8,12,10,15,16,13,94
0,2,0,6,0,1,3,10,7,8,9,0,11,12,14,16,19
1,3,9,5,7,8,0,6,0,0,0,10,11,15,13,16,101
0,0,3,0,1,2,0,4,5,6,7,8,11,12,13,16,3
1,2,3,4,5,8,11,12,13,14,15,0,0,0,0,16,16
1,2,0,5,0,7,4,0,0,6,9,11,12,14,15,16,21
1,2,3,5,6,7,8,9,10,0,0,14,0,11,0,16,41
0,0,3,0,2,0,4,5,6,7,8,11,12,13,15,16,6
1,2,3,4,5,6,9,11,13,0,14,16,0,0,15,0,29
0,0,0,4,1,2,3,0,8,9,10,11,12,13,14,16,4
1,3,4,5,7,8,9,10,12,0,0,15,14,0,13,0,68
3,5,1,2,0,4,10,6,8,9,11,0,12,13,14,15,42
1,2,3,0,5,6,7,4,10,11,12,8,15,16,0,13,25
2,3,4,1,7,0,10,5,12,9,0,11,13,0,14,16,51
1,3,4,0,6,8,5,0,12,13,9,0,16,14,11,15,95
3,4,1,2,0,0,5,6,8,9,10,11,12,14,15,16,7
1,2,4,5,6,8,9,10,11,12,14,0,15,16,13,0,27
0,3,0,1,2,0,6,7,8,9,11,12,13,14,15,16,3
3,4,5,6,7,8,9,10,11,12,13,14,0,16,0,0,16
3,9,1,2,4,0,6,7,8,11,16,15,13,14,0,12,110
1,2,3,5,6,7,8,0,10,11,13,9,14,16,0,12,46
0,2,4,0,1,0,3,0,6,8,9,10,11,13,14,16,10
0,2,4,5,1,7,9,0,6,12,11,0,14,0,15,16,90
0,6,1,2,3,9,10,7,4,8,0,11,12,13,14,15,53
1,0,2,5,6,7,3,9,11,0,12,10,15,16,13,14,63
0,0,5,0,1,4,0,7,8,9,10,12,13,14,15,16,5
1,2,5,6,7,8,9,10,11,0,14,15,0,13,0,0,13
0,0,2,3,5,6,7,8,9,10,11,12,13,14,15,16,0
1,2,3,4,5,7,8,9,10,11,0,0,15,16,12,14,26
4,1,7,3,5,0,10,12,9,6,11,0,13,14,15,16,88
1,2,4,5,6,7,0,9,10,11,8,12,15,0,16,13,49
0,0,5,6,1,2,0,0,8,9,10,12,13,14,15,16,11
1,2,3,4,5,6,7,8,0,10,12,0,9,0,0,16,25
3,1,6,2,8,5,0,7,0,9,10,11,12,13,15,16,18
1,2,3,4,5,6,7,8,0,10,12,13,9,14,0,16,55
3,8,0,2,0,6,5,10,7,4,0,0,11,12,13,15,80
1,2,3,4,0,0,7,11,5,0,13,16,12,6,15,0,57
1,0,0,4,0,2,3,9,5,7,8,0,10,12,14,15,14
1,2,3,5,7,9,0,10,14,8,15,16,0,12,0,0,55
0,3,0,1,0,4,5,6,7,8,10,11,12,14,15,16,6
1,2,3,4,6,7,11,0,12,13,8,0,16,0,14,15,48
0,0,0,0,1,6,2,7,8,9,10,11,12,13,14,16,12
2,0,3,4,1,6,7,8,5,16,0,0,9,0,11,14,99
1,0,4,0,0,0,2,6,8,9,10,12,13,14,15,16,7
2,3,5,6,7,9,10,0,12,0,16,11,13,0,14,0,67
0,2,0,4,1,7,3,0,6,12,8,9,10,0,14,16,25
1,2,3,4,5,6,8,9,0,10,13,0,12,0,0,14,48
3,0,4,6,0,8,2,5,0,7,10,11,12,13,14,16,41
1,2,4,5,6,7,0,8,11,0,14,10,15,13,12,0,82
7,1,2,6,11,3,4,5,8,0,9,10,12,0,14,16,77
1,2,3,4,5,6,8,9,0,16,11,0,10,15,14,12,104
0,3,0,0,2,0,4,5,6,8,11,12,13,14,15,16,3
1,2,3,4,6,7,8,10,0,14,15,16,12,0,0,0,12
1,0,0,0,2,4,5,9,6,3,7,8,10,12,15,16,47
0,2,3,4,1,7,0,9,5,11,8,0,16,12,14,15,66
1,0,4,0,0,2,3,0,6,7,8,10,12,13,15,16,9
3,0,4,5,2,7,8,11,6,14,16,0,13,0,0,15,70
0,3,4,1,2,8,0,6,7,0,10,12,13,14,15,16,15
1,2,3,4,5,6,7,9,12,13,15,0,16,0,0,14,43
